State,Crop,Calendar,Mandi Modal Price (AgMarknet)
All India,Tomato,Sep 2025,1771.75
All India,Tomato,Oct 2025,1671.71
All India,Tomato,Nov 2025,2681.78
All India,Tomato,Dec 2025,2933.88
All India,Tomato,Jan 2026,2863.52
All India,Tomato,Feb 2026,1631.47
All India,Tomato,Mar 2026,1453.69
All India,Tomato,Apr 2026,1713.2
All India,Tomato,May 2026,2052.36
All India,Tomato,Jun 2026,2211.8
All India,Tomato,Jul 2026,1725.58
All India,Tomato,Aug 2026,1554.22
All India,Tomato,Sep 2026,1924.79
All India,Gram,Oct 2016,9096.33
All India,Gram,Nov 2016,9046.0
All India,Gram,Dec 2016,9101.24
All India,Gram,Jan 2017,7553.69
All India,Gram,Feb 2017,5281.25
All India,Gram,Mar 2017,5226.54
All India,Gram,Apr 2017,5585.88
All India,Gram,May 2017,5329.56
All India,Gram,Jun 2017,5127.91
All India,Gram,Jul 2017,5032.07
All India,Gram,Aug 2017,5257.96
All India,Gram,Sep 2017,5585.09
All India,Gram,Oct 2017,5084.68
All India,Gram,Nov 2017,4712.38
All India,Gram,Dec 2017,4321.21
All India,Gram,Jan 2018,3997.7
All India,Gram,Feb 2018,3801.25
All India,Gram,Mar 2018,3590.15
All India,Gram,Apr 2018,3531.53
All India,Gram,May 2018,3703.59
All India,Gram,Jun 2018,3560.34
All India,Gram,Jul 2018,3759.3
All India,Gram,Aug 2018,3968.93
All India,Gram,Sep 2018,3849.36
All India,Gram,Oct 2018,3842.23
All India,Gram,Nov 2018,4146.26
All India,Gram,Dec 2018,4154.07
All India,Gram,Jan 2019,4389.97
All India,Gram,Feb 2019,4172.99
All India,Gram,Mar 2019,3982.83
All India,Gram,Apr 2019,4083.77
All India,Gram,May 2019,4263.61
All India,Gram,Jun 2019,4142.64
All India,Gram,Jul 2019,4084.07
All India,Gram,Aug 2019,4171.78
All India,Gram,Sep 2019,4170.0
All India,Gram,Oct 2019,4244.83
All India,Gram,Nov 2019,4196.34
All India,Gram,Dec 2019,4158.04
All India,Gram,Jan 2020,4101.36
All India,Gram,Feb 2020,3997.31
All India,Gram,Mar 2020,3773.83
All India,Gram,Apr 2020,4047.18
All India,Gram,May 2020,4036.92
All India,Gram,Jun 2020,4144.61
All India,Gram,Jul 2020,4028.0
All India,Gram,Aug 2020,4191.15
All India,Gram,Sep 2020,4752.86
All India,Gram,Oct 2020,5004.65
All India,Gram,Nov 2020,4800.4
All India,Gram,Dec 2020,4586.19
All India,Gram,Jan 2021,4574.38
All India,Gram,Feb 2021,4493.97
All India,Gram,Mar 2021,4655.5
All India,Gram,Apr 2021,5026.63
All India,Gram,May 2021,4942.52
All India,Gram,Jun 2021,4762.12
All India,Gram,Jul 2021,4636.57
All India,Gram,Aug 2021,4845.39
All India,Gram,Sep 2021,5067.08
All India,Gram,Oct 2021,4863.39
All India,Gram,Nov 2021,4747.85
All India,Gram,Dec 2021,4681.86
All India,Gram,Jan 2022,5045.61
All India,Gram,Feb 2022,4701.9
All India,Gram,Mar 2022,4661.3
All India,Gram,Apr 2022,4707.32
All India,Gram,May 2022,4611.45
All India,Gram,Jun 2022,4586.79
All India,Gram,Jul 2022,4724.18
All India,Gram,Aug 2022,4858.98
All India,Gram,Sep 2022,4782.95
All India,Gram,Oct 2022,4785.92
All India,Gram,Nov 2022,4730.7
All India,Gram,Dec 2022,4861.69
All India,Gram,Jan 2023,4947.24
All India,Gram,Feb 2023,4854.21
All India,Gram,Mar 2023,4817.9
All India,Gram,Apr 2023,4943.29
All India,Gram,May 2023,4987.97
All India,Gram,Jun 2023,5094.95
All India,Gram,Jul 2023,5142.73
All India,Gram,Aug 2023,5584.09
All India,Gram,Sep 2023,6069.63
All India,Gram,Oct 2023,5991.57
All India,Gram,Nov 2023,6178.54
All India,Gram,Dec 2023,6032.89
All India,Gram,Jan 2024,5962.0
All India,Gram,Feb 2024,5830.25
All India,Gram,Mar 2024,5512.9
All India,Gram,Apr 2024,5708.58
All India,Gram,May 2024,6153.29
All India,Gram,Jun 2024,6569.45
All India,Gram,Jul 2024,6563.34
All India,Gram,Aug 2024,7294.43
All India,Gram,Sep 2024,7194.19
All India,Gram,Oct 2024,6985.9
All India,Gram,Nov 2024,6681.2
All India,Gram,Dec 2024,6509.78
All India,Gram,Jan 2025,6339.95
All India,Gram,Feb 2025,5773.39
All India,Gram,Mar 2025,5418.04
All India,Gram,Apr 2025,5599.93
All India,Gram,May 2025,5636.35
All India,Gram,Jun 2025,5571.15
All India,Gram,Jul 2025,5835.18
All India,Gram,Aug 2025,5964.5
All India,Gram,Sep 2025,5822.21
All India,Gram,Oct 2025,5732.56
All India,Gram,Nov 2025,5497.0
All India,Gram,Dec 2025,5365.27
All India,Gram,Jan 2026,5497.12
All India,Gram,Feb 2026,5332.22
All India,Gram,Mar 2026,4984.83
All India,Gram,Apr 2026,5267.44
All India,Gram,May 2026,5490.5
All India,Gram,Jun 2026,5619.36
All India,Gram,Jul 2026,5836.96
All India,Gram,Aug 2026,5799.66
All India,Gram,Sep 2026,6115.11
All India,Rice,Oct 2016,1580.12
All India,Rice,Nov 2016,1771.74
All India,Rice,Dec 2016,1736.1
All India,Rice,Jan 2017,1721.14
All India,Rice,Feb 2017,1931.27
All India,Rice,Mar 2017,2061.39
All India,Rice,Apr 2017,1965.75
All India,Rice,May 2017,1866.83
All India,Rice,Jun 2017,1923.68
All India,Rice,Jul 2017,2126.1
All India,Rice,Aug 2017,2191.86
All India,Rice,Sep 2017,2162.26
All India,Rice,Oct 2017,1840.69
All India,Rice,Nov 2017,1977.35
All India,Rice,Dec 2017,1891.12
All India,Rice,Jan 2018,1975.75
All India,Rice,Feb 2018,2302.11
All India,Rice,Mar 2018,2221.69
All India,Rice,Apr 2018,2126.91
All India,Rice,May 2018,2053.19
All India,Rice,Jun 2018,2051.68
All India,Rice,Jul 2018,2106.55
All India,Rice,Aug 2018,2270.45
All India,Rice,Sep 2018,2198.37
All India,Rice,Oct 2018,2043.03
All India,Rice,Nov 2018,2102.99
All India,Rice,Dec 2018,2089.55
All India,Rice,Jan 2019,2055.47
All India,Rice,Feb 2019,2289.27
All India,Rice,Mar 2019,2366.12
All India,Rice,Apr 2019,2320.89
All India,Rice,May 2019,2177.57
All India,Rice,Jun 2019,2126.81
All India,Rice,Jul 2019,2166.96
All India,Rice,Aug 2019,2291.92
All India,Rice,Sep 2019,2261.81
All India,Rice,Oct 2019,1964.31
All India,Rice,Nov 2019,2065.42
All India,Rice,Dec 2019,2061.77
All India,Rice,Jan 2020,2009.46
All India,Rice,Feb 2020,2069.64
All India,Rice,Mar 2020,2228.81
All India,Rice,Apr 2020,2323.21
All India,Rice,May 2020,2030.14
All India,Rice,Jun 2020,2122.94
All India,Rice,Jul 2020,2247.28
All India,Rice,Aug 2020,2302.66
All India,Rice,Sep 2020,2197.74
All India,Rice,Oct 2020,1903.86
All India,Rice,Nov 2020,1985.58
All India,Rice,Dec 2020,2011.77
All India,Rice,Jan 2021,1977.38
All India,Rice,Feb 2021,2113.37
All India,Rice,Mar 2021,2160.4
All India,Rice,Apr 2021,2285.55
All India,Rice,May 2021,2009.65
All India,Rice,Jun 2021,1975.66
All India,Rice,Jul 2021,2146.3
All India,Rice,Aug 2021,2236.49
All India,Rice,Sep 2021,2272.4
All India,Rice,Oct 2021,2057.57
All India,Rice,Nov 2021,2350.27
All India,Rice,Dec 2021,2243.06
All India,Rice,Jan 2022,2218.15
All India,Rice,Feb 2022,2448.57
All India,Rice,Mar 2022,2429.54
All India,Rice,Apr 2022,2244.95
All India,Rice,May 2022,2042.87
All India,Rice,Jun 2022,2245.66
All India,Rice,Jul 2022,2378.57
All India,Rice,Aug 2022,2443.61
All India,Rice,Sep 2022,2570.73
All India,Rice,Oct 2022,2281.47
All India,Rice,Nov 2022,2535.39
All India,Rice,Dec 2022,2517.3
All India,Rice,Jan 2023,2478.96
All India,Rice,Feb 2023,2640.27
All India,Rice,Mar 2023,2558.0
All India,Rice,Apr 2023,2420.22
All India,Rice,May 2023,2295.37
All India,Rice,Jun 2023,2547.37
All India,Rice,Jul 2023,2760.4
All India,Rice,Aug 2023,2801.71
All India,Rice,Sep 2023,2750.56
All India,Rice,Oct 2023,2439.28
All India,Rice,Nov 2023,2747.25
All India,Rice,Dec 2023,2685.74
All India,Rice,Jan 2024,2419.81
All India,Rice,Feb 2024,2827.73
All India,Rice,Mar 2024,2978.51
All India,Rice,Apr 2024,2749.38
All India,Rice,May 2024,2617.3
All India,Rice,Jun 2024,2797.31
All India,Rice,Jul 2024,2795.18
All India,Rice,Aug 2024,2887.79
All India,Rice,Sep 2024,2877.58
All India,Rice,Oct 2024,2455.68
All India,Rice,Nov 2024,2621.66
All India,Rice,Dec 2024,2508.21
All India,Rice,Jan 2025,2458.88
All India,Rice,Feb 2025,2718.88
All India,Rice,Mar 2025,2718.99
All India,Rice,Apr 2025,2652.38
All India,Rice,May 2025,2618.43
All India,Rice,Jun 2025,2612.55
All India,Rice,Jul 2025,2711.71
All India,Rice,Aug 2025,2876.22
All India,Rice,Sep 2025,2729.58
All India,Rice,Oct 2025,2447.98
All India,Rice,Nov 2025,2736.11
All India,Rice,Dec 2025,3553.95
All India,Rice,Jan 2026,3660.87
All India,Rice,Feb 2026,3403.97
All India,Rice,Mar 2026,3192.43
All India,Rice,Apr 2026,3812.65
All India,Rice,May 2026,3620.81
All India,Rice,Jun 2026,3667.57
All India,Rice,Jul 2026,3933.02
All India,Rice,Aug 2026,3818.31
All India,Rice,Sep 2026,4396.16
All India,Jowar,Oct 2016,1587.45
All India,Jowar,Nov 2016,1745.94
All India,Jowar,Dec 2016,1840.49
All India,Jowar,Jan 2017,1816.57
All India,Jowar,Feb 2017,2044.47
All India,Jowar,Mar 2017,2030.16
All India,Jowar,Apr 2017,1963.55
All India,Jowar,May 2017,1917.8
All India,Jowar,Jun 2017,1953.04
All India,Jowar,Jul 2017,2046.24
All India,Jowar,Aug 2017,2109.41
All India,Jowar,Sep 2017,1902.49
All India,Jowar,Oct 2017,1640.72
All India,Jowar,Nov 2017,1649.23
All India,Jowar,Dec 2017,1856.77
All India,Jowar,Jan 2018,1918.65
All India,Jowar,Feb 2018,1923.19
All India,Jowar,Mar 2018,1859.05
All India,Jowar,Apr 2018,1768.57
All India,Jowar,May 2018,1978.38
All India,Jowar,Jun 2018,2150.27
All India,Jowar,Jul 2018,2250.8
All India,Jowar,Aug 2018,2163.41
All India,Jowar,Sep 2018,1988.38
All India,Jowar,Oct 2018,1977.29
All India,Jowar,Nov 2018,2200.28
All India,Jowar,Dec 2018,2504.58
All India,Jowar,Jan 2019,2531.46
All India,Jowar,Feb 2019,2307.46
All India,Jowar,Mar 2019,2367.44
All India,Jowar,Apr 2019,2355.02
All India,Jowar,May 2019,2539.84
All India,Jowar,Jun 2019,2735.57
All India,Jowar,Jul 2019,2861.77
All India,Jowar,Aug 2019,2941.2
All India,Jowar,Sep 2019,2798.99
All India,Jowar,Oct 2019,2272.93
All India,Jowar,Nov 2019,2008.18
All India,Jowar,Dec 2019,2351.61
All India,Jowar,Jan 2020,2722.59
All India,Jowar,Feb 2020,2529.98
All India,Jowar,Mar 2020,2602.23
All India,Jowar,Apr 2020,2401.69
All India,Jowar,May 2020,2583.67
All India,Jowar,Jun 2020,2880.74
All India,Jowar,Jul 2020,2803.19
All India,Jowar,Aug 2020,2468.18
All India,Jowar,Sep 2020,2259.73
All India,Jowar,Oct 2020,1810.58
All India,Jowar,Nov 2020,1936.02
All India,Jowar,Dec 2020,2163.65
All India,Jowar,Jan 2021,2356.77
All India,Jowar,Feb 2021,2475.77
All India,Jowar,Mar 2021,2665.13
All India,Jowar,Apr 2021,2459.84
All India,Jowar,May 2021,2165.89
All India,Jowar,Jun 2021,2340.8
All India,Jowar,Jul 2021,2179.37
All India,Jowar,Aug 2021,2214.67
All India,Jowar,Sep 2021,2075.07
All India,Jowar,Oct 2021,2030.43
All India,Jowar,Nov 2021,1955.25
All India,Jowar,Dec 2021,2110.01
All India,Jowar,Jan 2022,2317.4
All India,Jowar,Feb 2022,2446.17
All India,Jowar,Mar 2022,2570.43
All India,Jowar,Apr 2022,2551.02
All India,Jowar,May 2022,2541.82
All India,Jowar,Jun 2022,2720.96
All India,Jowar,Jul 2022,2976.08
All India,Jowar,Aug 2022,2906.8
All India,Jowar,Sep 2022,2845.21
All India,Jowar,Oct 2022,2843.1
All India,Jowar,Nov 2022,3010.04
All India,Jowar,Dec 2022,3636.94
All India,Jowar,Jan 2023,3725.37
All India,Jowar,Feb 2023,3790.68
All India,Jowar,Mar 2023,3739.71
All India,Jowar,Apr 2023,3367.98
All India,Jowar,May 2023,3398.36
All India,Jowar,Jun 2023,3950.0
All India,Jowar,Jul 2023,4170.06
All India,Jowar,Aug 2023,4025.36
All India,Jowar,Sep 2023,4053.14
All India,Jowar,Oct 2023,3561.35
All India,Jowar,Nov 2023,3867.86
All India,Jowar,Dec 2023,4181.25
All India,Jowar,Jan 2024,4093.29
All India,Jowar,Feb 2024,3594.48
All India,Jowar,Mar 2024,3207.88
All India,Jowar,Apr 2024,3074.04
All India,Jowar,May 2024,2983.47
All India,Jowar,Jun 2024,3158.07
All India,Jowar,Jul 2024,3232.51
All India,Jowar,Aug 2024,3143.7
All India,Jowar,Sep 2024,2875.85
All India,Jowar,Oct 2024,2825.88
All India,Jowar,Nov 2024,2932.18
All India,Jowar,Dec 2024,3111.3
All India,Jowar,Jan 2025,3197.67
All India,Jowar,Feb 2025,3028.3
All India,Jowar,Mar 2025,2617.5
All India,Jowar,Apr 2025,2848.57
All India,Jowar,May 2025,3098.76
All India,Jowar,Jun 2025,3109.66
All India,Jowar,Jul 2025,3355.94
All India,Jowar,Aug 2025,3419.95
All India,Jowar,Sep 2025,3159.34
All India,Jowar,Oct 2025,3385.23
All India,Jowar,Nov 2025,3174.53
All India,Jowar,Dec 2025,3540.34
All India,Jowar,Jan 2026,3340.32
All India,Jowar,Feb 2026,4007.94
All India,Jowar,Mar 2026,3610.96
All India,Jowar,Apr 2026,3204.92
All India,Jowar,May 2026,3459.78
All India,Jowar,Jun 2026,3711.97
All India,Jowar,Jul 2026,3921.66
All India,Jowar,Aug 2026,3578.28
All India,Jowar,Sep 2026,3580.37
All India,Sugarcane,Oct 2016,4000.0
All India,Sugarcane,Nov 2016,270.82
All India,Sugarcane,Dec 2016,374.19
All India,Sugarcane,Jan 2017,229.99
All India,Sugarcane,Feb 2017,230.0
All India,Sugarcane,Mar 2017,230.54
All India,Sugarcane,Apr 2017,230.9
All India,Sugarcane,May 2017,230.15
All India,Sugarcane,Jun 2017,236.66
All India,Sugarcane,Jul 2017,230.0
All India,Sugarcane,Aug 2017,230.0
All India,Sugarcane,Nov 2017,2650.0
All India,Sugarcane,Jan 2018,230.39
All India,Sugarcane,Feb 2018,234.33
All India,Sugarcane,Mar 2018,235.4
All India,Sugarcane,Apr 2018,260.0
All India,Sugarcane,Jun 2018,230.0
All India,Sugarcane,Jul 2018,230.0
All India,Sugarcane,Aug 2018,230.0
All India,Sugarcane,Oct 2018,15.0
All India,Sugarcane,Nov 2018,15.0
All India,Sugarcane,Dec 2018,261.0
All India,Sugarcane,Jan 2019,263.61
All India,Sugarcane,Feb 2019,269.04
All India,Sugarcane,Mar 2019,262.6
All India,Sugarcane,Apr 2019,261.51
All India,Sugarcane,May 2019,262.63
All India,Sugarcane,Jun 2019,267.25
All India,Sugarcane,Aug 2019,300.0
All India,Sugarcane,Oct 2019,25.0
All India,Sugarcane,Jan 2020,261.8
All India,Sugarcane,Feb 2020,270.16
All India,Sugarcane,Mar 2020,261.16
All India,Sugarcane,Apr 2020,262.25
All India,Sugarcane,May 2020,264.98
All India,Sugarcane,Jul 2020,4000.0
All India,Sugarcane,Sep 2020,3500.0
All India,Sugarcane,Nov 2020,379.31
All India,Sugarcane,Dec 2020,293.87
All India,Sugarcane,Jan 2021,290.64
All India,Sugarcane,Feb 2021,298.35
All India,Sugarcane,Mar 2021,275.29
All India,Sugarcane,Apr 2021,1547.08
All India,Sugarcane,May 2021,275.0
All India,Sugarcane,Sep 2021,3289.37
All India,Sugarcane,Oct 2021,300.0
All India,Sugarcane,Nov 2021,285.01
All India,Sugarcane,Dec 2021,277.17
All India,Sugarcane,Jan 2022,286.06
All India,Sugarcane,Feb 2022,287.51
All India,Sugarcane,Mar 2022,278.64
All India,Sugarcane,Apr 2022,295.29
All India,Sugarcane,May 2022,298.04
All India,Sugarcane,Jun 2022,300.0
All India,Sugarcane,Jul 2022,3379.57
All India,Sugarcane,Aug 2022,4107.8
All India,Sugarcane,Sep 2022,300.0
All India,Sugarcane,Oct 2022,300.0
All India,Sugarcane,Nov 2022,261.18
All India,Sugarcane,Dec 2022,284.33
All India,Sugarcane,Jan 2023,279.25
All India,Sugarcane,Feb 2023,275.92
All India,Sugarcane,Mar 2023,284.61
All India,Sugarcane,Apr 2023,291.82
All India,Sugarcane,May 2023,282.14
All India,Sugarcane,Jun 2023,300.0
All India,Sugarcane,Jul 2023,310.0
All India,Sugarcane,Sep 2023,300.0
All India,Sugarcane,Oct 2023,300.0
All India,Sugarcane,Nov 2023,300.0
All India,Sugarcane,Dec 2023,291.15
All India,Sugarcane,Jan 2024,290.13
All India,Sugarcane,Feb 2024,300.07
All India,Sugarcane,Mar 2024,293.33
All India,Sugarcane,Apr 2024,424.03
All India,Sugarcane,May 2024,280.98
All India,Sugarcane,Jun 2024,397.69
All India,Sugarcane,Jul 2024,453.82
All India,Sugarcane,Aug 2024,550.0
All India,Sugarcane,Sep 2024,300.74
All India,Sugarcane,Oct 2024,550.0
All India,Sugarcane,Nov 2024,371.02
All India,Sugarcane,Dec 2024,322.94
All India,Sugarcane,Jan 2025,344.06
All India,Sugarcane,Feb 2025,339.82
All India,Sugarcane,Mar 2025,306.48
All India,Sugarcane,Apr 2025,337.84
All India,Sugarcane,May 2025,291.44
All India,Sugarcane,Jun 2025,329.32
All India,Sugarcane,Jul 2025,204.73
All India,Sugarcane,Aug 2025,263.86
All India,Sugarcane,Sep 2025,262.4
All India,Sugarcane,Oct 2025,356.7
All India,Sugarcane,Nov 2025,366.61
All India,Sugarcane,Dec 2025,331.59
All India,Sugarcane,Jan 2026,330.67
All India,Sugarcane,Feb 2026,344.67
All India,Sugarcane,Mar 2026,323.91
All India,Sugarcane,Apr 2026,345.42
All India,Sugarcane,May 2026,337.7
All India,Sugarcane,Jun 2026,335.67
All India,Sugarcane,Jul 2026,318.8
All India,Sugarcane,Aug 2026,359.13
All India,Onion,Oct 2016,674.42
All India,Onion,Nov 2016,845.67
All India,Onion,Dec 2016,753.08
All India,Onion,Jan 2017,673.69
All India,Onion,Feb 2017,607.21
All India,Onion,Mar 2017,629.02
All India,Onion,Apr 2017,593.25
All India,Onion,May 2017,519.98
All India,Onion,Jun 2017,707.08
All India,Onion,Jul 2017,771.24
All India,Onion,Aug 2017,1891.84
All India,Onion,Sep 2017,1510.65
All India,Onion,Oct 2017,2074.88
All India,Onion,Nov 2017,2713.28
All India,Onion,Dec 2017,2756.03
All India,Onion,Jan 2018,2556.84
All India,Onion,Feb 2018,1546.33
All India,Onion,Mar 2018,944.1
All India,Onion,Apr 2018,733.91
All India,Onion,May 2018,687.85
All India,Onion,Jun 2018,841.24
All India,Onion,Jul 2018,1149.53
All India,Onion,Aug 2018,1042.94
All India,Onion,Sep 2018,909.62
All India,Onion,Oct 2018,1156.04
All India,Onion,Nov 2018,1041.18
All India,Onion,Dec 2018,743.69
All India,Onion,Jan 2019,653.76
All India,Onion,Feb 2019,548.98
All India,Onion,Mar 2019,643.83
All India,Onion,Apr 2019,745.33
All India,Onion,May 2019,831.18
All India,Onion,Jun 2019,965.73
All India,Onion,Jul 2019,1236.11
All India,Onion,Aug 2019,1679.17
All India,Onion,Sep 2019,2723.24
All India,Onion,Oct 2019,2707.71
All India,Onion,Nov 2019,4154.93
All India,Onion,Dec 2019,5745.7
All India,Onion,Jan 2020,3242.68
All India,Onion,Feb 2020,1880.22
All India,Onion,Mar 2020,1560.28
All India,Onion,Apr 2020,1293.55
All India,Onion,May 2020,800.56
All India,Onion,Jun 2020,832.39
All India,Onion,Jul 2020,784.85
All India,Onion,Aug 2020,1048.2
All India,Onion,Sep 2020,2286.78
All India,Onion,Oct 2020,3795.19
All India,Onion,Nov 2020,3702.75
All India,Onion,Dec 2020,2353.85
All India,Onion,Jan 2021,2375.76
All India,Onion,Feb 2021,2766.8
All India,Onion,Mar 2021,1407.25
All India,Onion,Apr 2021,975.97
All India,Onion,May 2021,1241.86
All India,Onion,Jun 2021,1688.56
All India,Onion,Jul 2021,1641.92
All India,Onion,Aug 2021,1569.67
All India,Onion,Sep 2021,1565.16
All India,Onion,Oct 2021,2490.39
All India,Onion,Nov 2021,2035.97
All India,Onion,Dec 2021,1923.85
All India,Onion,Jan 2022,1899.0
All India,Onion,Feb 2022,1988.22
All India,Onion,Mar 2022,1319.11
All India,Onion,Apr 2022,960.47
All India,Onion,May 2022,900.59
All India,Onion,Jun 2022,1094.99
All India,Onion,Jul 2022,1144.21
All India,Onion,Aug 2022,1105.22
All India,Onion,Sep 2022,1055.88
All India,Onion,Oct 2022,1547.12
All India,Onion,Nov 2022,1584.9
All India,Onion,Dec 2022,1451.7
All India,Onion,Jan 2023,1558.61
All India,Onion,Feb 2023,1185.62
All India,Onion,Mar 2023,1038.58
All India,Onion,Apr 2023,796.66
All India,Onion,May 2023,859.18
All India,Onion,Jun 2023,968.3
All India,Onion,Jul 2023,1227.98
All India,Onion,Aug 2023,1815.79
All India,Onion,Sep 2023,1868.64
All India,Onion,Oct 2023,2583.89
All India,Onion,Nov 2023,3433.99
All India,Onion,Dec 2023,2245.08
All India,Onion,Jan 2024,1497.41
All India,Onion,Feb 2024,1342.32
All India,Onion,Mar 2024,1441.4
All India,Onion,Apr 2024,1361.81
All India,Onion,May 2024,1462.07
All India,Onion,Jun 2024,2231.5
All India,Onion,Jul 2024,2647.25
All India,Onion,Aug 2024,3178.99
All India,Onion,Sep 2024,3708.78
All India,Onion,Oct 2024,3507.11
All India,Onion,Nov 2024,3675.96
All India,Onion,Dec 2024,2715.89
All India,Onion,Jan 2025,2086.89
All India,Onion,Feb 2025,2090.06
All India,Onion,Mar 2025,1670.81
All India,Onion,Apr 2025,1115.04
All India,Onion,May 2025,1014.42
All India,Onion,Jun 2025,1224.98
All India,Onion,Jul 2025,1235.42
All India,Onion,Aug 2025,1255.52
All India,Onion,Sep 2025,1076.76
All India,Onion,Oct 2025,1059.04
All India,Onion,Nov 2025,1077.26
All India,Onion,Dec 2025,1327.43
All India,Onion,Jan 2026,1403.72
All India,Onion,Feb 2026,1151.87
All India,Onion,Mar 2026,1023.29
All India,Onion,Apr 2026,1031.37
All India,Onion,May 2026,1071.92
All India,Onion,Jun 2026,1474.77
All India,Onion,Jul 2026,1948.82
All India,Onion,Aug 2026,2468.58
All India,Onion,Sep 2026,3709.25
All India,Wheat,Oct 2016,1732.45
All India,Wheat,Nov 2016,1874.69
All India,Wheat,Dec 2016,1895.4
All India,Wheat,Jan 2017,1889.43
All India,Wheat,Feb 2017,1807.05
All India,Wheat,Mar 2017,1705.65
All India,Wheat,Apr 2017,1632.56
All India,Wheat,May 2017,1641.35
All India,Wheat,Jun 2017,1633.38
All India,Wheat,Jul 2017,1632.29
All India,Wheat,Aug 2017,1638.99
All India,Wheat,Sep 2017,1642.0
All India,Wheat,Oct 2017,1629.41
All India,Wheat,Nov 2017,1672.85
All India,Wheat,Dec 2017,1667.84
All India,Wheat,Jan 2018,1682.73
All India,Wheat,Feb 2018,1700.18
All India,Wheat,Mar 2018,1765.26
All India,Wheat,Apr 2018,1735.38
All India,Wheat,May 2018,1738.52
All India,Wheat,Jun 2018,1739.16
All India,Wheat,Jul 2018,1777.06
All India,Wheat,Aug 2018,1907.57
All India,Wheat,Sep 2018,1880.54
All India,Wheat,Oct 2018,1897.89
