"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"All India","Moong","Jan 2020","7200.79"
"All India","Moong","Feb 2020","7328.35"
"All India","Moong","Mar 2020","7682.20"
"All India","Moong","Apr 2020","9040.10"
"All India","Moong","May 2020","6980.04"
"All India","Moong","Jun 2020","6215.86"
"All India","Moong","Jul 2020","5573.75"
"All India","Moong","Aug 2020","5575.61"
"All India","Moong","Sep 2020","5603.78"
"All India","Moong","Oct 2020","6386.85"
"All India","Moong","Nov 2020","6360.38"
"All India","Moong","Dec 2020","6430.48"
"All India","Moong","Jan 2021","6532.35"
"All India","Moong","Feb 2021","6662.33"
"All India","Moong","Mar 2021","6598.25"
"All India","Moong","Apr 2021","7045.85"
"All India","Moong","May 2021","6532.16"
"All India","Moong","Jun 2021","5879.44"
"All India","Moong","Jul 2021","5767.19"
"All India","Moong","Aug 2021","6023.87"
"All India","Moong","Sep 2021","6259.59"
"All India","Moong","Oct 2021","6201.62"
"All India","Moong","Nov 2021","6087.49"
"All India","Moong","Dec 2021","5870.81"
"All India","Moong","Jan 2022","5942.34"
"All India","Moong","Feb 2022","6240.74"
"All India","Moong","Mar 2022","6783.71"
"All India","Moong","Apr 2022","7029.07"
"All India","Moong","May 2022","6509.44"
"All India","Moong","Jun 2022","6037.26"
"All India","Moong","Jul 2022","6100.65"
"All India","Moong","Aug 2022","6252.86"
"All India","Moong","Sep 2022","6375.52"
"All India","Moong","Oct 2022","6542.07"
"All India","Moong","Nov 2022","6823.63"
"All India","Moong","Dec 2022","6930.49"
"All India","Moong","Jan 2023","7244.55"
"All India","Moong","Feb 2023","7407.71"
"All India","Moong","Mar 2023","7855.09"
"All India","Moong","Apr 2023","7733.49"
"All India","Moong","May 2023","7540.68"
"All India","Moong","Jun 2023","7210.72"
"All India","Moong","Jul 2023","7322.10"
"All India","Moong","Aug 2023","8021.42"
"All India","Moong","Sep 2023","8509.64"
"All India","Moong","Oct 2023","7799.11"
"All India","Moong","Nov 2023","7879.09"
"All India","Moong","Dec 2023","8019.49"
"All India","Moong","Jan 2024","8001.77"
"All India","Moong","Feb 2024","8516.20"
"All India","Moong","Mar 2024","8762.19"
"All India","Moong","Apr 2024","8713.36"
"All India","Moong","May 2024","8458.93"
"All India","Moong","Jun 2024","7917.08"
"All India","Moong","Jul 2024","7911.92"
"All India","Moong","Aug 2024","7693.28"
"All India","Moong","Sep 2024","7258.85"
"All India","Moong","Oct 2024","6834.02"
"All India","Moong","Nov 2024","6958.66"
"All India","Moong","Dec 2024","6963.94"
"All India","Moong","Jan 2025","7464.32"
"All India","Moong","Feb 2025","7641.16"
"All India","Moong","Mar 2025","7588.86"
"All India","Moong","Apr 2025","8177.74"
"All India","Moong","May 2025","7625.07"
"All India","Moong","Jun 2025","6886.97"
"All India","Moong","Jul 2025","7108.19"
"All India","Moong","Aug 2025","7536.76"
"All India","Moong","Sep 2025","6831.94"
"All India","Moong","Oct 2025","6616.55"
"All India","Moong","Nov 2025","6475.08"
"All India","Moong","Dec 2025","6669.98"
"All India","Moong","Jan 2026","7230.41"
"All India","Moong","Feb 2026","7071.06"
"All India","Moong","Mar 2026","6614.36"
"All India","Moong","Apr 2026","7553.63"
"All India","Moong","May 2026","7411.86"
"All India","Moong","Jun 2026","6876.65"
"All India","Moong","Jul 2026","6804.46"
"All India","Moong","Aug 2026","7218.30"
"All India","Moong","Sep 2026","7768.88"
"All India","Barley","Oct 2016","1616.69"
"All India","Barley","Nov 2016","1764.45"
"All India","Barley","Dec 2016","1789.43"
"All India","Barley","Jan 2017","1836.36"
"All India","Barley","Feb 2017","1763.42"
"All India","Barley","Mar 2017","1398.43"
"All India","Barley","Apr 2017","1429.41"
"All India","Barley","May 2017","1476.58"
"All India","Barley","Jun 2017","1436.82"
"All India","Barley","Jul 2017","1431.33"
"All India","Barley","Aug 2017","1429.55"
"All India","Barley","Sep 2017","1469.94"
"All India","Barley","Oct 2017","1430.31"
"All India","Barley","Nov 2017","1399.58"
"All India","Barley","Dec 2017","1416.63"
"All India","Barley","Jan 2018","1490.83"
"All India","Barley","Feb 2018","1426.95"
"All India","Barley","Mar 2018","1254.71"
"All India","Barley","Apr 2018","1237.98"
"All India","Barley","May 2018","1346.78"
"All India","Barley","Jun 2018","1411.84"
"All India","Barley","Jul 2018","1465.80"
"All India","Barley","Aug 2018","1522.70"
"All India","Barley","Sep 2018","1562.79"
"All India","Barley","Oct 2018","1549.96"
"All India","Barley","Nov 2018","1599.07"
"All India","Barley","Dec 2018","1847.91"
"All India","Barley","Jan 2019","1764.52"
"All India","Barley","Feb 2019","1777.91"
"All India","Barley","Mar 2019","1514.79"
"All India","Barley","Apr 2019","1527.07"
"All India","Barley","May 2019","1649.41"
"All India","Barley","Jun 2019","1624.48"
"All India","Barley","Jul 2019","1731.85"
"All India","Barley","Aug 2019","1728.88"
"All India","Barley","Sep 2019","1750.61"
"All India","Barley","Oct 2019","1774.62"
"All India","Barley","Nov 2019","1828.69"
"All India","Barley","Dec 2019","1863.70"
"All India","Barley","Jan 2020","1921.90"
"All India","Barley","Feb 2020","1903.01"
"All India","Barley","Mar 2020","1607.67"
"All India","Barley","Apr 2020","1402.26"
"All India","Barley","May 2020","1434.03"
"All India","Barley","Jun 2020","1341.70"
"All India","Barley","Jul 2020","1305.00"
"All India","Barley","Aug 2020","1307.83"
"All India","Barley","Sep 2020","1409.46"
"All India","Barley","Oct 2020","1479.76"
"All India","Barley","Nov 2020","1524.18"
"All India","Barley","Dec 2020","1493.85"
"All India","Barley","Jan 2021","1502.69"
"All India","Barley","Feb 2021","1438.81"
"All India","Barley","Mar 2021","1441.88"
"All India","Barley","Apr 2021","1563.06"
"All India","Barley","May 2021","1652.36"
"All India","Barley","Jun 2021","1663.45"
"All India","Barley","Jul 2021","1685.16"
"All India","Barley","Aug 2021","1800.16"
"All India","Barley","Sep 2021","1867.40"
"All India","Barley","Oct 2021","1887.03"
"All India","Barley","Nov 2021","1955.57"
"All India","Barley","Dec 2021","2011.91"
"All India","Barley","Jan 2022","2044.31"
"All India","Barley","Feb 2022","2101.10"
"All India","Barley","Mar 2022","2592.24"
"All India","Barley","Apr 2022","2722.78"
"All India","Barley","May 2022","2605.58"
"All India","Barley","Jun 2022","2501.04"
"All India","Barley","Jul 2022","2494.46"
"All India","Barley","Aug 2022","2571.41"
"All India","Barley","Sep 2022","2602.77"
"All India","Barley","Oct 2022","2613.25"
"All India","Barley","Nov 2022","2641.52"
"All India","Barley","Dec 2022","2723.38"
"All India","Barley","Jan 2023","2779.60"
"All India","Barley","Feb 2023","2734.75"
"All India","Barley","Mar 2023","2025.72"
"All India","Barley","Apr 2023","1892.06"
"All India","Barley","May 2023","1854.39"
"All India","Barley","Jun 2023","1812.19"
"All India","Barley","Jul 2023","1829.89"
"All India","Barley","Aug 2023","1899.41"
"All India","Barley","Sep 2023","1900.06"
"All India","Barley","Oct 2023","1995.98"
"All India","Barley","Nov 2023","1946.65"
"All India","Barley","Dec 2023","1971.52"
"All India","Barley","Jan 2024","2032.29"
"All India","Barley","Feb 2024","2038.75"
"All India","Barley","Mar 2024","1889.75"
"All India","Barley","Apr 2024","1781.01"
"All India","Barley","May 2024","1971.75"
"All India","Barley","Jun 2024","2132.21"
"All India","Barley","Jul 2024","2148.67"
"All India","Barley","Aug 2024","2210.82"
"All India","Barley","Sep 2024","2228.90"
"All India","Barley","Oct 2024","2305.36"
"All India","Barley","Nov 2024","2342.94"
"All India","Barley","Dec 2024","2361.34"
"All India","Barley","Jan 2025","2436.22"
"All India","Barley","Feb 2025","2445.93"
"All India","Barley","Mar 2025","1999.28"
"All India","Barley","Apr 2025","2045.95"
"All India","Barley","May 2025","2227.87"
"All India","Barley","Jun 2025","2256.56"
"All India","Barley","Jul 2025","2264.95"
"All India","Barley","Aug 2025","2281.63"
"All India","Barley","Sep 2025","2259.14"
"All India","Barley","Oct 2025","2275.68"
"All India","Barley","Nov 2025","2273.12"
"All India","Moong (Dal/Split)","Oct 2016","7075.13"
"All India","Moong (Dal/Split)","Nov 2016","7060.35"
"All India","Moong (Dal/Split)","Dec 2016","6730.12"
"All India","Moong (Dal/Split)","Jan 2017","6587.31"
"All India","Moong (Dal/Split)","Feb 2017","6536.22"
"All India","Moong (Dal/Split)","Mar 2017","6286.15"
"All India","Moong (Dal/Split)","Apr 2017","7111.74"
"All India","Moong (Dal/Split)","May 2017","7130.75"
"All India","Moong (Dal/Split)","Jun 2017","7083.67"
"All India","Moong (Dal/Split)","Jul 2017","6285.12"
"All India","Moong (Dal/Split)","Aug 2017","6225.87"
"All India","Moong (Dal/Split)","Sep 2017","6619.59"
"All India","Moong (Dal/Split)","Oct 2017","6513.10"
"All India","Moong (Dal/Split)","Nov 2017","6438.39"
"All India","Moong (Dal/Split)","Dec 2017","6541.44"
"All India","Moong (Dal/Split)","Jan 2018","6622.30"
"All India","Moong (Dal/Split)","Feb 2018","6562.61"
"All India","Moong (Dal/Split)","Mar 2018","6635.76"
"All India","Moong (Dal/Split)","Apr 2018","6637.50"
"All India","Moong (Dal/Split)","May 2018","6675.11"
"All India","Moong (Dal/Split)","Jun 2018","6618.12"
"All India","Moong (Dal/Split)","Jul 2018","6507.61"
"All India","Moong (Dal/Split)","Aug 2018","6585.61"
"All India","Moong (Dal/Split)","Sep 2018","6628.11"
"All India","Moong (Dal/Split)","Oct 2018","6715.70"
"All India","Moong (Dal/Split)","Nov 2018","5909.47"
"All India","Moong (Dal/Split)","Dec 2018","7112.83"
"All India","Moong (Dal/Split)","Jan 2019","7205.71"
"All India","Moong (Dal/Split)","Feb 2019","7246.20"
"All India","Moong (Dal/Split)","Mar 2019","6323.47"
"All India","Moong (Dal/Split)","Apr 2019","6969.30"
"All India","Moong (Dal/Split)","May 2019","7566.61"
"All India","Moong (Dal/Split)","Jun 2019","7838.18"
"All India","Moong (Dal/Split)","Jul 2019","7900.55"
"All India","Moong (Dal/Split)","Aug 2019","8163.00"
"All India","Moong (Dal/Split)","Sep 2019","7989.52"
"All India","Moong (Dal/Split)","Oct 2019","8110.97"
"All India","Moong (Dal/Split)","Nov 2019","8234.19"
"All India","Moong (Dal/Split)","Dec 2019","8552.46"
"All India","Moong (Dal/Split)","Jan 2020","9181.32"
"All India","Moong (Dal/Split)","Feb 2020","9639.19"
"All India","Moong (Dal/Split)","Mar 2020","9648.85"
"All India","Moong (Dal/Split)","Apr 2020","10931.23"
"All India","Moong (Dal/Split)","May 2020","10197.76"
"All India","Moong (Dal/Split)","Jun 2020","10257.73"
"All India","Moong (Dal/Split)","Jul 2020","9944.79"
"All India","Moong (Dal/Split)","Aug 2020","9542.84"
"All India","Moong (Dal/Split)","Sep 2020","8839.31"
"All India","Moong (Dal/Split)","Oct 2020","9363.02"
"All India","Moong (Dal/Split)","Nov 2020","9589.22"
"All India","Moong (Dal/Split)","Dec 2020","9835.39"
"All India","Moong (Dal/Split)","Jan 2021","10008.66"
"All India","Moong (Dal/Split)","Feb 2021","10048.97"
"All India","Moong (Dal/Split)","Mar 2021","9981.83"
"All India","Moong (Dal/Split)","Apr 2021","10179.81"
"All India","Moong (Dal/Split)","May 2021","10015.16"
"All India","Moong (Dal/Split)","Jun 2021","9394.52"
"All India","Moong (Dal/Split)","Jul 2021","8745.38"
"All India","Moong (Dal/Split)","Aug 2021","8862.63"
"All India","Moong (Dal/Split)","Sep 2021","9074.67"
"All India","Moong (Dal/Split)","Oct 2021","9298.55"
"All India","Moong (Dal/Split)","Nov 2021","9335.11"
"All India","Moong (Dal/Split)","Dec 2021","9372.34"
"All India","Moong (Dal/Split)","Jan 2022","9233.60"
"All India","Moong (Dal/Split)","Feb 2022","9131.55"
"All India","Moong (Dal/Split)","Mar 2022","9206.59"
"All India","Moong (Dal/Split)","Apr 2022","9343.90"
"All India","Moong (Dal/Split)","May 2022","9168.88"
"All India","Moong (Dal/Split)","Jun 2022","9117.72"
"All India","Moong (Dal/Split)","Jul 2022","9105.96"
"All India","Moong (Dal/Split)","Aug 2022","9221.03"
"All India","Moong (Dal/Split)","Sep 2022","9343.62"
"All India","Moong (Dal/Split)","Oct 2022","9620.06"
"All India","Moong (Dal/Split)","Nov 2022","9323.98"
"All India","Moong (Dal/Split)","Dec 2022","9497.25"
"All India","Moong (Dal/Split)","Jan 2023","9619.13"
"All India","Moong (Dal/Split)","Feb 2023","9652.02"
"All India","Moong (Dal/Split)","Mar 2023","9737.88"
"All India","Moong (Dal/Split)","Apr 2023","9872.27"
"All India","Moong (Dal/Split)","May 2023","9728.92"
"All India","Moong (Dal/Split)","Jun 2023","10021.84"
"All India","Moong (Dal/Split)","Jul 2023","10345.59"
"All India","Moong (Dal/Split)","Aug 2023","10424.65"
"All India","Moong (Dal/Split)","Sep 2023","10224.78"
"All India","Moong (Dal/Split)","Oct 2023","10766.19"
"All India","Moong (Dal/Split)","Nov 2023","10742.47"
"All India","Moong (Dal/Split)","Dec 2023","10802.28"
"All India","Moong (Dal/Split)","Jan 2024","10205.73"
"All India","Moong (Dal/Split)","Feb 2024","10612.59"
"All India","Moong (Dal/Split)","Mar 2024","11133.26"
"All India","Moong (Dal/Split)","Apr 2024","11114.79"
"All India","Moong (Dal/Split)","May 2024","11134.56"
"All India","Moong (Dal/Split)","Jun 2024","10352.38"
"All India","Moong (Dal/Split)","Jul 2024","10482.44"
"All India","Moong (Dal/Split)","Aug 2024","7106.68"
"All India","Moong (Dal/Split)","Sep 2024","8254.92"
"All India","Moong (Dal/Split)","Oct 2024","8330.76"
"All India","Moong (Dal/Split)","Nov 2024","8611.34"
"All India","Moong (Dal/Split)","Dec 2024","9043.41"
"All India","Moong (Dal/Split)","Jan 2025","9536.43"
"All India","Moong (Dal/Split)","Feb 2025","9865.25"
"All India","Moong (Dal/Split)","Mar 2025","9458.21"
"All India","Moong (Dal/Split)","Apr 2025","9118.78"
"All India","Moong (Dal/Split)","May 2025","8006.85"
"All India","Moong (Dal/Split)","Jun 2025","9933.03"
"All India","Moong (Dal/Split)","Jul 2025","9613.95"
"All India","Moong (Dal/Split)","Aug 2025","9995.34"
"All India","Moong (Dal/Split)","Sep 2025","9523.72"
"All India","Moong (Dal/Split)","Oct 2025","8572.73"
"All India","Moong (Dal/Split)","Nov 2025","9021.10"
"All India","Cotton","Oct 2016","4743.22"
"All India","Cotton","Nov 2016","4964.67"
"All India","Cotton","Dec 2016","4958.71"
"All India","Cotton","Jan 2017","5183.38"
"All India","Cotton","Feb 2017","5317.48"
"All India","Cotton","Mar 2017","3008.89"
"All India","Cotton","Apr 2017","2931.53"
"All India","Cotton","May 2017","2628.44"
"All India","Cotton","Jun 2017","2703.53"
"All India","Cotton","Jul 2017","2429.89"
"All India","Cotton","Aug 2017","3955.18"
"All India","Cotton","Sep 2017","3976.51"
"All India","Cotton","Oct 2017","4112.17"
"All India","Cotton","Nov 2017","4525.17"
"All India","Cotton","Dec 2017","4937.08"
"All India","Cotton","Jan 2018","5105.67"
"All India","Cotton","Feb 2018","4887.42"
"All India","Cotton","Mar 2018","3860.46"
"All India","Cotton","Apr 2018","3085.49"
"All India","Cotton","May 2018","2305.63"
"All India","Cotton","Jun 2018","3714.82"
"All India","Cotton","Jul 2018","2101.10"
"All India","Cotton","Aug 2018","9983.71"
"All India","Cotton","Sep 2018","4132.46"
"All India","Cotton","Oct 2018","5594.81"
"All India","Cotton","Nov 2018","5543.18"
"All India","Cotton","Dec 2018","5407.11"
"All India","Cotton","Jan 2019","5494.42"
"All India","Cotton","Feb 2019","5385.94"
"All India","Cotton","Mar 2019","5626.02"
"All India","Cotton","Apr 2019","2456.90"
"All India","Cotton","May 2019","2707.69"
"All India","Cotton","Jun 2019","2885.71"
"All India","Cotton","Jul 2019","2734.54"
"All India","Cotton","Aug 2019","2946.36"
"All India","Cotton","Sep 2019","4473.15"
"All India","Cotton","Oct 2019","4109.39"
"All India","Cotton","Nov 2019","4553.91"
"All India","Cotton","Dec 2019","4721.92"
"All India","Cotton","Jan 2020","2270.00"
"All India","Cotton","Apr 2020","2304.00"
"All India","Cotton","May 2020","2417.91"
"All India","Cotton","Sep 2020","2000.00"
"All India","Cotton","Nov 2020","2363.11"
"All India","Cotton","Feb 2021","6257.60"
"All India","Cotton","Sep 2021","7234.00"
"All India","Cotton","Dec 2021","6916.43"
"All India","Cotton","Jan 2022","9273.55"
"All India","Cotton","Feb 2022","9390.57"
"All India","Cotton","Mar 2022","10070.68"
"All India","Cotton","Apr 2022","7594.17"
"All India","Cotton","May 2022","12526.92"
"All India","Cotton","Jul 2022","3179.00"
"All India","Cotton","Aug 2022","9805.27"
"All India","Cotton","Sep 2022","9569.34"
"All India","Cotton","Oct 2022","8384.90"
"All India","Cotton","Nov 2022","8546.34"
"All India","Cotton","Dec 2022","7622.49"
"All India","Cotton","Jan 2023","8035.90"
"All India","Cotton","Feb 2023","8095.99"
"All India","Cotton","Mar 2023","7931.24"
"All India","Cotton","Apr 2023","8115.12"
"All India","Cotton","May 2023","7882.31"
"All India","Cotton","Jun 2023","7455.30"
"All India","Cotton","Aug 2023","6378.55"
"All India","Cotton","Sep 2023","6759.59"
"All India","Cotton","Oct 2023","6877.87"
"All India","Cotton","Nov 2023","6938.77"
"All India","Cotton","Dec 2023","6926.29"
"All India","Cotton","May 2024","7364.22"
"All India","Cotton","Jun 2024","7283.58"
"All India","Cotton","Aug 2024","6046.01"
"All India","Cotton","Sep 2024","6641.89"
"All India","Cotton","Oct 2024","7129.33"
"All India","Cotton","Nov 2024","7284.50"
"All India","Cotton","Dec 2024","7099.96"
"All India","Cotton","Aug 2025","3300.00"
"All India","Cotton","Sep 2025","7083.77"
"All India","Cotton","Oct 2025","7232.36"
"All India","Cotton","Nov 2025","6982.48"
"All India","Cotton","Dec 2025","7066.93"
"All India","Cotton","Jan 2026","7238.39"
"All India","Cotton","Feb 2026","7114.55"
"All India","Cotton","Mar 2026","7220.13"
"All India","Cotton","Apr 2026","7917.56"
"All India","Cotton","May 2026","6444.91"
"All India","Cotton","Jun 2026","5121.08"
"All India","Cotton","Jul 2026","7904.30"
"All India","Cotton","Aug 2026","7083.82"
"All India","Cotton","Sep 2026","8232.71"
"All India","Paddy","Oct 2016","1520.72"
"All India","Paddy","Nov 2016","1696.68"
"All India","Paddy","Dec 2016","1658.76"
"All India","Paddy","Jan 2017","1615.48"
"All India","Paddy","Feb 2017","1710.79"
"All India","Paddy","Mar 2017","1726.90"
"All India","Paddy","Apr 2017","1633.47"
"All India","Paddy","May 2017","1570.92"
"All India","Paddy","Jun 2017","1598.63"
"All India","Paddy","Jul 2017","1667.49"
"All India","Paddy","Aug 2017","1698.72"
"All India","Paddy","Sep 2017","1820.03"
"All India","Paddy","Oct 2017","1802.95"
"All India","Paddy","Nov 2017","1934.23"
"All India","Paddy","Dec 2017","1817.76"
"All India","Paddy","Jan 2018","1839.74"
"All India","Paddy","Feb 2018","2130.24"
"All India","Paddy","Mar 2018","1931.02"
"All India","Paddy","Apr 2018","1746.46"
"All India","Paddy","May 2018","1674.80"
"All India","Paddy","Jun 2018","1686.38"
"All India","Paddy","Jul 2018","1678.38"
"All India","Paddy","Aug 2018","1729.36"
"All India","Paddy","Sep 2018","1806.57"
"All India","Paddy","Oct 2018","2006.84"
"All India","Paddy","Nov 2018","2067.65"
"All India","Paddy","Dec 2018","2003.11"
"All India","Paddy","Jan 2019","1880.89"
"All India","Paddy","Feb 2019","1968.46"
"All India","Paddy","Mar 2019","1985.14"
"All India","Paddy","Apr 2019","1836.51"
"All India","Paddy","May 2019","1747.69"
"All India","Paddy","Jun 2019","1772.94"
"All India","Paddy","Jul 2019","1740.92"
"All India","Paddy","Aug 2019","1751.65"
"All India","Paddy","Sep 2019","1937.39"
"All India","Paddy","Oct 2019","1856.04"
"All India","Paddy","Nov 2019","1858.41"
"All India","Paddy","Dec 2019","1867.62"
"All India","Paddy","Jan 2020","1845.57"
"All India","Paddy","Feb 2020","1851.64"
"All India","Paddy","Mar 2020","1865.42"
"All India","Paddy","Apr 2020","1876.62"
"All India","Paddy","May 2020","1743.54"
"All India","Paddy","Jun 2020","1754.83"
"All India","Paddy","Jul 2020","1758.29"
"All India","Paddy","Aug 2020","1794.47"
"All India","Paddy","Sep 2020","1810.89"
"All India","Paddy","Oct 2020","1876.74"
"All India","Paddy","Nov 2020","1867.97"
"All India","Paddy","Dec 2020","1892.55"
"All India","Paddy","Jan 2021","1882.42"
"All India","Paddy","Feb 2021","1822.61"
"All India","Paddy","Mar 2021","1782.85"
"All India","Paddy","Apr 2021","1690.50"
"All India","Paddy","May 2021","1642.28"
"All India","Paddy","Jun 2021","1644.02"
"All India","Paddy","Jul 2021","1643.60"
"All India","Paddy","Aug 2021","1643.08"
"All India","Paddy","Sep 2021","1659.92"
"All India","Paddy","Oct 2021","1947.60"
"All India","Paddy","Nov 2021","2076.65"
"All India","Paddy","Dec 2021","2046.12"
"All India","Paddy","Jan 2022","2068.93"
"All India","Paddy","Feb 2022","2110.91"
"All India","Paddy","Mar 2022","1940.73"
"All India","Paddy","Apr 2022","1675.89"
"All India","Paddy","May 2022","1672.38"
"All India","Paddy","Jun 2022","1821.66"
"All India","Paddy","Jul 2022","1866.97"
"All India","Paddy","Aug 2022","1821.27"
"All India","Paddy","Sep 2022","1861.30"
"All India","Paddy","Oct 2022","2061.10"
"All India","Paddy","Nov 2022","2225.01"
"All India","Paddy","Dec 2022","2253.91"
"All India","Paddy","Jan 2023","2190.87"
"All India","Paddy","Feb 2023","2198.46"
"All India","Paddy","Mar 2023","2086.52"
"All India","Paddy","Apr 2023","1933.23"
"All India","Paddy","May 2023","1915.70"
"All India","Paddy","Jun 2023","2094.18"
"All India","Paddy","Jul 2023","2129.17"
"All India","Paddy","Aug 2023","2111.56"
"All India","Paddy","Sep 2023","2207.26"
"All India","Paddy","Oct 2023","2219.02"
"All India","Paddy","Nov 2023","2358.45"
"All India","Paddy","Dec 2023","2417.35"
"All India","Paddy","Jan 2024","2297.37"
"All India","Paddy","Feb 2024","2570.64"
"All India","Paddy","Mar 2024","2617.68"
"All India","Paddy","Apr 2024","2359.15"
"All India","Paddy","May 2024","2258.28"
"All India","Paddy","Jun 2024","2331.50"
"All India","Paddy","Jul 2024","2251.48"
"All India","Paddy","Aug 2024","2406.99"
"All India","Paddy","Sep 2024","2334.15"
"All India","Paddy","Oct 2024","2314.22"
"All India","Paddy","Nov 2024","2391.53"
"All India","Paddy","Dec 2024","2364.39"
"All India","Paddy","Jan 2025","2346.59"
"All India","Paddy","Feb 2025","2399.09"
"All India","Paddy","Mar 2025","2408.81"
"All India","Paddy","Apr 2025","2261.24"
"All India","Paddy","May 2025","2167.02"
"All India","Paddy","Jun 2025","2126.34"
"All India","Paddy","Jul 2025","2077.69"
"All India","Paddy","Aug 2025","2168.91"
"All India","Paddy","Sep 2025","2267.48"
"All India","Paddy","Oct 2025","2345.83"
"All India","Paddy","Nov 2025","2427.78"
"All India","Paddy","Dec 2025","2504.00"
"All India","Paddy","Jan 2026","2508.49"
"All India","Paddy","Feb 2026","2866.33"
"All India","Paddy","Mar 2026","2358.87"
"All India","Paddy","Apr 2026","2378.68"
"All India","Paddy","May 2026","2223.44"
"All India","Paddy","Jun 2026","2325.91"
"All India","Paddy","Jul 2026","2564.41"
"All India","Paddy","Aug 2026","2478.90"
"All India","Paddy","Sep 2026","2035.16"
"All India","Maize","Oct 2016","1365.93"
"All India","Maize","Nov 2016","1337.41"
"All India","Maize","Dec 2016","1349.23"
"All India","Maize","Jan 2017","1388.58"
"All India","Maize","Feb 2017","1423.35"
"All India","Maize","Mar 2017","1433.89"
"All India","Maize","Apr 2017","1403.83"
"All India","Maize","May 2017","1384.22"
"All India","Maize","Jun 2017","1270.93"
"All India","Maize","Jul 2017","1171.63"
"All India","Maize","Aug 2017","1207.18"
"All India","Maize","Sep 2017","1225.25"
"All India","Maize","Oct 2017","1197.69"
"All India","Maize","Nov 2017","1150.61"
"All India","Maize","Dec 2017","1154.68"
"All India","Maize","Jan 2018","1137.88"
"All India","Maize","Feb 2018","1188.47"
"All India","Maize","Mar 2018","1169.15"
"All India","Maize","Apr 2018","1164.20"
"All India","Maize","May 2018","1178.94"
"All India","Maize","Jun 2018","1186.26"
"All India","Maize","Jul 2018","1169.46"
"All India","Maize","Aug 2018","1276.76"
"All India","Maize","Sep 2018","1252.76"
"All India","Maize","Oct 2018","1330.83"
"All India","Maize","Nov 2018","1359.18"
"All India","Maize","Dec 2018","1537.55"
"All India","Maize","Jan 2019","1648.35"
"All India","Maize","Feb 2019","1830.84"
"All India","Maize","Mar 2019","1855.15"
"All India","Maize","Apr 2019","1969.58"
"All India","Maize","May 2019","1948.53"
"All India","Maize","Jun 2019","1808.19"
"All India","Maize","Jul 2019","1861.59"
"All India","Maize","Aug 2019","1992.21"
"All India","Maize","Sep 2019","1966.54"
"All India","Maize","Oct 2019","1835.00"
"All India","Maize","Nov 2019","1694.17"
"All India","Maize","Dec 2019","1865.89"
"All India","Maize","Jan 2020","1835.28"
"All India","Maize","Feb 2020","1667.65"
"All India","Maize","Mar 2020","1493.40"
"All India","Maize","Apr 2020","1432.08"
"All India","Maize","May 2020","1268.30"
"All India","Maize","Jun 2020","1271.95"
"All India","Maize","Jul 2020","1267.16"
"All India","Maize","Aug 2020","1248.11"
"All India","Maize","Sep 2020","1221.32"
"All India","Maize","Oct 2020","1229.16"
"All India","Maize","Nov 2020","1366.75"
"All India","Maize","Dec 2020","1341.77"
"All India","Maize","Jan 2021","1291.03"
"All India","Maize","Feb 2021","1292.68"
"All India","Maize","Mar 2021","1459.26"
"All India","Maize","Apr 2021","1473.27"
"All India","Maize","May 2021","1471.20"
"All India","Maize","Jun 2021","1481.96"
"All India","Maize","Jul 2021","1582.77"
"All India","Maize","Aug 2021","1659.99"
"All India","Maize","Sep 2021","1671.75"
"All India","Maize","Oct 2021","1464.89"
"All India","Maize","Nov 2021","1527.88"
"All India","Maize","Dec 2021","1572.31"
"All India","Maize","Jan 2022","1722.99"
"All India","Maize","Feb 2022","1848.52"
"All India","Maize","Mar 2022","1982.60"
"All India","Maize","Apr 2022","2042.52"
"All India","Maize","May 2022","2030.10"
"All India","Maize","Jun 2022","1956.44"
"All India","Maize","Jul 2022","1971.62"
"All India","Maize","Aug 2022","2111.99"
"All India","Maize","Sep 2022","2136.59"
"All India","Maize","Oct 2022","1850.76"
"All India","Maize","Nov 2022","1927.93"
"All India","Maize","Dec 2022","2065.31"
"All India","Maize","Jan 2023","2112.36"
"All India","Maize","Feb 2023","2095.74"
"All India","Maize","Mar 2023","2077.53"
"All India","Maize","Apr 2023","1909.93"
"All India","Maize","May 2023","1769.94"
"All India","Maize","Jun 2023","1765.44"
"All India","Maize","Jul 2023","1829.98"
"All India","Maize","Aug 2023","1860.91"
"All India","Maize","Sep 2023","1935.85"
"All India","Maize","Oct 2023","1874.11"
"All India","Maize","Nov 2023","2005.54"
"All India","Maize","Dec 2023","2051.31"
"All India","Maize","Jan 2024","2105.20"
"All India","Maize","Feb 2024","2132.44"
"All India","Maize","Mar 2024","2130.67"
"All India","Maize","Apr 2024","2054.69"
"All India","Maize","May 2024","2120.71"
"All India","Maize","Jun 2024","2086.57"
"All India","Maize","Jul 2024","2185.80"
"All India","Maize","Aug 2024","2306.69"
"All India","Maize","Sep 2024","2245.39"
"All India","Maize","Oct 2024","2125.72"
"All India","Maize","Nov 2024","2184.77"
"All India","Maize","Dec 2024","2232.41"
"All India","Maize","Jan 2025","2281.97"
"All India","Maize","Feb 2025","2267.52"
"All India","Maize","Mar 2025","2176.61"
"All India","Maize","Apr 2025","2042.00"
"All India","Maize","May 2025","2053.72"
"All India","Maize","Jun 2025","2086.91"
"All India","Maize","Jul 2025","2063.19"
"All India","Maize","Aug 2025","2154.74"
